proximal_pos, distal_pos, proximal_vel, distal_vel, wrist_pos
-24791.0, 37528.0, 411.0, -12.0, 0.18352335691452026
-24789.0, 37528.0, 276.0, -3.0, 0.18352335691452026
-24789.0, 37528.0, 276.0, -3.0, 0.18352335691452026
-24795.0, 37528.0, 161.0, 0.0, 0.18352335691452026
-24795.0, 37528.0, 161.0, 0.0, 0.18352335691452026
-24798.0, 37528.0, 90.0, 0.0, 0.18352335691452026
-24798.0, 37528.0, 90.0, 0.0, 0.18352335691452026
-24800.0, 37528.0, 27.0, 0.0, 0.18352335691452026
-24800.0, 37528.0, 27.0, 0.0, 0.18352335691452026
-24801.0, 37528.0, -9.0, 0.0, 0.18352335691452026
